1.500000508997830821e+03 1.813901324722705567e+03 1.819936580816791775e+03 1.831828922680133928e+03 1.849237974933378837e+03 1.871674245918235556e+03 1.898533413336994954e+03 1.929132885503388252e+03 1.962749458282287605e+03 1.998654091247469069e+03 2.036144770773651089e+03 2.074571788728135743e+03 2.113358840650704678e+03 2.152010178456207086e+03 2.190117109766621070e+03 2.227353628782425858e+03 2.263475128703036262e+03 2.298304037324788624e+03 2.331747447543195449e+03 2.363787826288650649e+03 2.394490931526705936e+03 2.424006184356956965e+03 2.452563594659971841e+03 2.480455865139379057e+03 2.508028419983185813e+03 2.535651328047470088e+03 2.563678775487063376e+03 2.592408158082163027e+03 2.622047743245973379e+03 2.652680303034485860e+03 2.684241712982871832e+03 2.716514756284083433e+03 2.749144344252060364e+03 2.781671931470784784e+03 2.813593832952182765e+03 2.844435772072413329e+03 2.873831065558092178e+03 2.901597478419639174e+03 2.927780935096942812e+03 2.952686150051166805e+03 2.976855809089771356e+03 3.001006316688364677e+03 3.025934888034857977e+03 3.052399193324887165e+03 3.081003927295486392e+03 3.112110893224646134e+03 3.145785812134189655e+03 3.181799735410401809e+03 3.219678053141440614e+03 3.258791997136891951e+03 3.298464873862270451e+03 3.338081764643048245e+03 3.377174574600202504e+03 3.415472090842556099e+03 3.452912964362483763e+03 3.489616057990870104e+03 3.525820539426898904e+03 3.561818660839475797e+03 3.597884522390447273e+03 3.634211761896393000e+03 3.670873956814158191e+03 3.707797799136604226e+03 3.744771337878592476e+03 3.781457759450776393e+03 3.817430149914055164e+03 3.852209249597210146e+03 3.885309918827920228e+03 3.916263683768949249e+03 3.944664195294316869e+03 3.970179109378781504e+03 3.992577628415862364e+03 4.011721610391203285e+03 4.027563550462086823e+03 4.040116311774011137e+03 4.049433283233848215e+03 4.055587172670713699e+03 4.058645323185298366e+03
1.500000508997830366e+03 1.831483954557445031e+03 1.837458374632757796e+03 1.849218956119314953e+03 1.866406857482625128e+03 1.888510823251071542e+03 1.914905339549250584e+03 1.944892609443417996e+03 1.977743699806630957e+03 2.012735351216576873e+03 2.049182759153427469e+03 2.086462705711480339e+03 2.124031700534972515e+03 2.161429000099307814e+03 2.198278784945137886e+03 2.234283038269980352e+03 2.269219345373667693e+03 2.302925876650896043e+03 2.335324905984900397e+03 2.366413578082745971e+03 2.396275519272585370e+03 2.425084301049744681e+03 2.453100008809143219e+03 2.480651098912459929e+03 2.508122353504312287e+03 2.535919319442758933e+03 2.564421313392596858e+03 2.593935023526627901e+03 2.624656413317616625e+03 2.656629928106855914e+03 2.689727051691615998e+03 2.723643322047360925e+03 2.757920640989364983e+03 2.791991899181516601e+03 2.825251318840436397e+03 2.857140155338048771e+03 2.887234750832170448e+03 2.915328691059539779e+03 2.941480053480056540e+03 2.966036118106021149e+03 2.989605604105319799e+03 3.012983484535585376e+03 3.037046627439861368e+03 3.062623314098535957e+03 3.090372458005193494e+03 3.120690495538628056e+03 3.153659026648783311e+03 3.189050529216756786e+03 3.226383669559872487e+03 3.265021083823648041e+03 3.304281305574615544e+03 3.343551569091659985e+03 3.382373681755084363e+03 3.420492464243064660e+03 3.457864642673423987e+03 3.494626055262112459e+03 3.531026627376179931e+03 3.567359240542312818e+03 3.603885146014927614e+03 3.640770328516313839e+03 3.678045686459850458e+03 3.715582009661531629e+03 3.753102118921572583e+03 3.790200311605623028e+03 3.826383292560889913e+03 3.861114982094123206e+03 3.893870273144312250e+03 3.924161442100108616e+03 3.951591829209166917e+03 3.975869911789901380e+03 3.996832704739506880e+03 4.014435488937117043e+03 4.028740894257764921e+03 4.039878486343738132e+03 4.048015456396114587e+03 4.053322583959255098e+03 4.055938532670627410e+03
1.500000508997830593e+03 1.850187140859835154e+03 1.856073182189648833e+03 1.867648533856202448e+03 1.884538898275371366e+03 1.906215559839795560e+03 1.932036936309438261e+03 1.961295539117293174e+03 1.993262260112001741e+03 2.027224789314662530e+03 2.062520011057414649e+03 2.098554837902827785e+03 2.134821418262192765e+03 2.170896187668336552e+03 2.206437946422918685e+03 2.241178370585016182e+03 2.274919050361937479e+03 2.307516540507702757e+03 2.338911103411511249e+03 2.369117156096594499e+03 2.398238334452107210e+03 2.426473295649347619e+03 2.454110731009537176e+03 2.481510802283577959e+03 2.509090149450737499e+03 2.537278665155035469e+03 2.566466846224253459e+03 2.596954851945407427e+03 2.628910154985116151e+03 2.662324016017652411e+03 2.696992089612145719e+03 2.732516163279585726e+03 2.768334845479691467e+03 2.803778736348287111e+03 2.838152303442610901e+03 2.870829356107980402e+03 2.901349025840042941e+03 2.929500906936757474e+03 2.955373192478139572e+03 2.979369804526206735e+03 3.002174424841784457e+03 3.024664034489575897e+03 3.047793624331765386e+03 3.072456789835480322e+03 3.099359212662051959e+03 3.128924002626228685e+03 3.161241623113824062e+03 3.196080858571202498e+03 3.232950887447495006e+03 3.271205037331544190e+03 3.310157794434056086e+03 3.349199646751435921e+03 3.387882696893905177e+03 3.425966575494987865e+03 3.463422573094385370e+03 3.500397476557604932e+03 3.537143672865912322e+03 3.573944529001887531e+03 3.611037459934758772e+03 3.648550132044029851e+03 3.686461584600675451e+03 3.724580225296022036e+03 3.762560699888126237e+03 3.799929522389445538e+03 3.836132073953494000e+03 3.870584068370189470e+03 3.902731337497614277e+03 3.932079667002076349e+03 3.958255234867597210e+03 3.981019402037226882e+03 4.000287585402174500e+03 4.016117189908632099e+03 4.028687018754243127e+03 4.038247490669294166e+03 4.045082097678743594e+03 4.049460679109405191e+03 4.051593472933826888e+03
1.500000508997830138e+03 1.869625670430628134e+03 1.875397268748628221e+03 1.886737217888197165e+03 1.903259417352556511e+03 1.924422759931645487e+03 1.949575470455141613e+03 1.978006475199080569e+03 2.008992326698862598e+03 2.041836748487252407e+03 2.075902311980554259e+03 2.110628888406297847e+03 2.145545992909450433e+03 2.180268164479368352e+03 2.214489288867899631e+03 2.247971200150042478e+03 2.280540126503522970e+03 2.312072598483608999e+03 2.342528407947624601e+03 2.371940600195453953e+03 2.400433538457129544e+03 2.428230256008605920e+03 2.455644797477645625e+03 2.483063131917703686e+03 2.510924550880375136e+03 2.539670929513155897e+03 2.569689558336519440e+03 2.601258804504350337e+03 2.634503325934411350e+03 2.669349577663524997e+03 2.705510493125886114e+03 2.742493190348449843e+03 2.779638918558921432e+03 2.816188522013907459e+03 2.851374765248784570e+03 2.884525609746085593e+03 2.915165744916694166e+03 2.943102038575160805e+03 2.968469886439608217e+03 2.991741315016787667e+03 3.013679869688162398e+03 3.035243044582126913e+03 3.057457131506281257e+03 3.081270594624370460e+03 3.107423869720845232e+03 3.136355066160304887e+03 3.168153771254738786e+03 3.202578188281148869e+03 3.239124314005634460e+03 3.277135180659179241e+03 3.315922105814860515e+03 3.354880380125239299e+03 3.393573417554393018e+03 3.431775192015208631e+03 3.469468967619687646e+03 3.506807526398993105e+03 3.544038688518938670e+03 3.581427681493250930e+03 3.619178884080259650e+03 3.657372986082641091e+03 3.695930117455888649e+03 3.734591974181612386e+03 3.772944072915951438e+03 3.810447951944533543e+03 3.846494010301703838e+03 3.880459152855055436e+03 3.911771221677458925e+03 3.939941947116661595e+03 3.964632309516466648e+03 3.985666702428081408e+03 4.003046923037796660e+03 4.016937969825225082e+03 4.027637169843143056e+03 4.035516042675341396e+03 4.040973057824441184e+03 4.044374775793410208e+03 4.046000848693991429e+03
1.500000508997830138e+03 1.889370298649211918e+03 1.895003967485259409e+03 1.906063708982525213e+03 1.922155671343219183e+03 1.942731853828926205e+03 1.967136525139464538e+03 1.994661311259384547e+03 2.024594135869784623e+03 2.056259388899044552e+03 2.089048533655843130e+03 2.122436177949751254e+03 2.155989667149619891e+03 2.189361213312055497e+03 2.222278926697234965e+03 2.254534024644877718e+03 2.285976876344954235e+03 2.316504574365359076e+03 2.346096839001641001e+03 2.374805661350729224e+03 2.402775703967086883e+03 2.430252423537769118e+03 2.457570752907994574e+03 2.485135435215338020e+03 2.513398382772324567e+03 2.542800880731756479e+03 2.573713258205006696e+03 2.606378437800013216e+03 2.640866715634252614e+03 2.677032029870846600e+03 2.714502563062816989e+03 2.752695333547801511e+03 2.790865825250727994e+03 2.828182940718920690e+03 2.863830173644714705e+03 2.897114256760410171e+03 2.927569580454888637e+03 2.955041075821854065e+03 2.979726250866159262e+03 3.002173117088769686e+03 3.023225385277935857e+03 3.043914461202730763e+03 3.065326010620708985e+03 3.088448239602922513e+03 3.114040402730514870e+03 3.142540938001925497e+03 3.174026790115882250e+03 3.208237540440526118e+03 3.244651864160328387e+03 3.282601582426353161e+03 3.321396102847860220e+03 3.360437665499543527e+03 3.399302750256134914e+03 3.437780076368329901e+03 3.475863339540032484e+03 3.513707598047840293e+03 3.551550527604194031e+03 3.589632294123950487e+03 3.628116974675117490e+03 3.667031724184111226e+03 3.706232849812102359e+03 3.745393066764392643e+03 3.784029617700143262e+03 3.821543310013678365e+03 3.857276879526729772e+03 3.890578283533749982e+03 3.920868341353191681e+03 3.947676583022637715e+03 3.970709397289031585e+03 3.989862383316422438e+03 4.005229073177045848e+03 4.017084340096348569e+03 4.025842818919368256e+03 4.031993608758717073e+03 4.036045152346523082e+03 4.038455212770535582e+03 4.039568387923000046e+03
1.500000508997830366e+03 1.908972389555732661e+03 1.914448193119108055e+03 1.925190080226190275e+03 1.940800607805413620e+03 1.960730413404136925e+03 1.984325959513636462e+03 2.010887572821887261e+03 2.039719706784672326e+03 2.070171243353001501e+03 2.101664692564675988e+03 2.133709981413920104e+03 2.165911455094466419e+03 2.197957280589960192e+03 2.229607754724288043e+03 2.260681670805262911e+03 2.291052169139913531e+03 2.320636724752967439e+03 2.349434560304854131e+03 2.377516234100115526e+03 2.405045529765293395e+03 2.432287604946107422e+03 2.459593200166948463e+03 2.487378353911543854e+03 2.516097542527613768e+03 2.546179552691309709e+03 2.577965475043691640e+03 2.611651511533231314e+03 2.647245380948933416e+03 2.684524956666996331e+03 2.723036357459262945e+03 2.762115982777460886e+03 2.800949780082915822e+03 2.838656405691149757e+03 2.874395227480526955e+03 2.907477613632776865e+03 2.937471450120292957e+03 2.964278548815390877e+03 2.988170148989578138e+03 3.009773881577883458e+03 3.030009151620704415e+03 3.049969852693435769e+03 3.070784657111667002e+03 3.093462638996860278e+03 3.118763081122672702e+03 3.147108163072363823e+03 3.178549375554419385e+03 3.212799302371131034e+03 3.249315316752288254e+03 3.287417577522839565e+03 3.326415436136482640e+03 3.365720913267896776e+03 3.404926058672310774e+03 3.443835580484534603e+03 3.482453081625698815e+03 3.520933395927244874e+03 3.559499930844640403e+03 3.598362574781880539e+03 3.637639747113531939e+03 3.677300542785591006e+03 3.717134544800360345e+03 3.756745083554847952e+03 3.795583542766385563e+03 3.832995381599179382e+03 3.868283659792715753e+03 3.900777412544683102e+03 3.929901070869188061e+03 3.955213026208838528e+03 3.976474226657362578e+03 3.993657695911103474e+03 4.006951538238646663e+03 4.016739775288367582e+03 4.023549851819314426e+03 4.027981470683799216e+03 4.030644686374378125e+03 4.032080077239839284e+03 4.032690636174613701e+03
1.500000508997830593e+03 1.927991300899139105e+03 1.933293626726190951e+03 1.943688549554007068e+03 1.958778988930952892e+03 1.978019367091831555e+03 2.000763940229883474e+03 2.026326993838185444e+03 2.054033725169474110e+03 2.083260239390846436e+03 2.113461045942883629e+03 2.144180771941090370e+03 2.175058777224963706e+03 2.205816432931987492e+03 2.236243348177963981e+03 2.266183441550082534e+03 2.295530800528233158e+03 2.324222700607117986e+03 2.352277033098337597e+03 2.379782231476841844e+03 2.406919666502426026e+03 2.433971137966307197e+03 2.461298001016245962e+03 2.489320227488793535e+03 2.518485399557886012e+03 2.549199212441140389e+03 2.581763300272994456e+03 2.616318702772821780e+03 2.652805880028308820e+03 2.690927130967691483e+03 2.730153377857519445e+03 2.769753835278137558e+03 2.808864412740031185e+03 2.846577426318273865e+03 2.882054130430330588e+03 2.914635795511628203e+03 2.943945580670869276e+03 2.969957707318664689e+03 2.993024644237777920e+03 3.013852733917594378e+03 3.033428078634889062e+03 3.052891544705638807e+03 3.073395104245607854e+03 3.095947409550873545e+03 3.121287530153549596e+03 3.149804226306359851e+03 3.181510842419185337e+03 3.216085173131571992e+03 3.252960104275940921e+03 3.291444511102142314e+03 3.330850284594474488e+03 3.370602730206445358e+03 3.410312606788843823e+03 3.449802535373239607e+03 3.489086345940947012e+03 3.528317202239621110e+03 3.567701435905428298e+03 3.607415013901083057e+03 3.647527099483879738e+03 3.687946056852895708e+03 3.728393641651435246e+03 3.768405003862741523e+03 3.807369361876579205e+03 3.844583049168985781e+03 3.879317816514349033e+03 3.910893703029234075e+03 3.938748872517621749e+03 3.962480667689718302e+03 3.981912248097145039e+03 3.997098395748851999e+03 4.008322272420070476e+03 4.016073574393707077e+03 4.020985146638045080e+03 4.023757287109590834e+03 4.025090378511376002e+03 4.025596971283855964e+03 4.025730121740691175e+03
1.500000508997830366e+03 1.946017016069353758e+03 1.951135039675335975e+03 1.961163210286320236e+03 1.975708282555287269e+03 1.994232865996504415e+03 2.016103675176223078e+03 2.040653105756390232e+03 2.067230084080297729e+03 2.095239405789447574e+03 2.124167303934373649e+03 2.153591401712129027e+03 2.183183193800419758e+03 2.212693842441731704e+03 2.241938997514204402e+03 2.270785078323657217e+03 2.299145318269653217e+03 2.326976215008041436e+03 2.354313526382951750e+03 2.381262920139745802e+03 2.408021819351056365e+03 2.434885628477975388e+03 2.462221398135388881e+03 2.490446193702598521e+03 2.519992261717160545e+03 2.551233318948732631e+03 2.584423658412327313e+03 2.619643659835478957e+03 2.656765204126415483e+03 2.695419035372787675e+03 2.735011027840791940e+03 2.774759325862115475e+03 2.813770967734190435e+03 2.851136240384660596e+03 2.886043299788708737e+03 2.917886247815336446e+03 2.946361821320284434e+03 2.971527890608510461e+03 2.993821081631706420e+03 3.014021122470014234e+03 3.033167967273139311e+03 3.052430990853572439e+03 3.072963889242972073e+03 3.095752829366712376e+03 3.121496621582495663e+03 3.150534390824851016e+03 3.182830035233478156e+03 3.218020322557259533e+03 3.255511899667847047e+03 3.294603896130068279e+03 3.334614166377202764e+03 3.374985375645177555e+03 3.415350537928965878e+03 3.455552500741998756e+03 3.495616167722879709e+03 3.535692322724936275e+03 3.575968433010053559e+03 3.616584185747461561e+03 3.657557349108849849e+03 3.698734429369583722e+03 3.739769726496315798e+03 3.780132679814505082e+03 3.819154975570095758e+03 3.856090554272384907e+03 3.890188305853578640e+03 3.920768843505417863e+03 3.947293508695439414e+03 3.969407571543802533e+03 3.987002576951460469e+03 4.000217657596348545e+03 4.009429442958815798e+03 4.015227476466776352e+03 4.018340204258829544e+03 4.019556065763776587e+03 4.019652166943154043e+03 4.019300284738990285e+03 4.018993833059339522e+03
1.500000508997830593e+03 1.962685837226095828e+03 1.967613548623418183e+03 1.977264437792654462e+03 1.991251867689497658e+03 2.009050019546968542e+03 2.030041522716780719e+03 2.053579695151358464e+03 2.079038820306496746e+03 2.105852586666444040e+03 2.133537597541730975e+03 2.161701972853399184e+03 2.190045992338747510e+03 2.218347048556688605e+03 2.246443715960398094e+03 2.274222661664337465e+03 2.301614992752670787e+03 2.328596259293004096e+03 2.355219698882535795e+03 2.381607889053037979e+03 2.407972984543836901e+03 2.434621156292510477e+03 2.461920662157679999e+03 2.490279489620254026e+03 2.520107241778159278e+03 2.551738531360035722e+03 2.585374680525457734e+03 2.621032607188469683e+03 2.658517143326264886e+03 2.697394222484904276e+03 2.737016982820667181e+03 2.776569892866327791e+03 2.815152338345469616e+03 2.851875586455230405e+03 2.885977054278669584e+03 2.916922818806676332e+03 2.944496921022944662e+03 2.968847210932562120e+03 2.990492750973035072e+03 3.010277370528864139e+03 3.029279143788647616e+03 3.048675906935008697e+03 3.069601259857068726e+03 3.092997786555812581e+03 3.119505883849523798e+03 3.149401298451694856e+03 3.182589831800120010e+03 3.218663476368285956e+03 3.257002915895820479e+03 3.296900512031103517e+03 3.337684369890066591e+03 3.378818997573169327e+03 3.419963320801090504e+03 3.460982750538841174e+03 3.501914239825037384e+03 3.542905816768271507e+03 3.584124937379245694e+03 3.625673577093426047e+03 3.667517076490638829e+03 3.709440151497352417e+03 3.751031155103194578e+03 3.791697217458780869e+03 3.830717756080895015e+03 3.867311277776140741e+03 3.900712092875169674e+03 3.930250390301672269e+03 3.955419319451942101e+03 3.975919816296826866e+03 3.991716523235056229e+03 4.003033899191028468e+03 4.010338635470709505e+03 4.014312323625479166e+03 4.015767331303216451e+03 4.015565934015098719e+03 4.014546648659139919e+03 4.013426400559729700e+03 4.012728301462974287e+03
1.500000508997830593e+03 1.977689322765417046e+03 1.982425277684654475e+03 1.991697051284179906e+03 2.005126566221678786e+03 2.022201802042773124e+03 2.042323431439533579e+03 2.064867106637068446e+03 2.089232774355094534e+03 2.114882100173445906e+03 2.141359897695186646e+03 2.168301862737981082e+03 2.195433702153821741e+03 2.222555838695585408e+03 2.249527314661191667e+03 2.276253622350182013e+03 2.302683386716804762e+03 2.328811727164615604e+03 2.354709623879561150e+03 2.380516666307801643e+03 2.406458690971624947e+03 2.432850012421611609e+03 2.460056019849839686e+03 2.488470080402511485e+03 2.518472894371826897e+03 2.550354434911553653e+03 2.584259371527901749e+03 2.620140576302663703e+03 2.657739496296789184e+03 2.696565761287894020e+03 2.735933042615095928e+03 2.775009410526495230e+03 2.812906364494720947e+03 2.848776368185653155e+03 2.881924456686392659e+03 2.911902971718009212e+03 2.938591717985363175e+03 2.962229749669650573e+03 2.983412499398723412e+03 3.003035434331760371e+03 3.022197325518221078e+03 3.042064351222226833e+03 3.063729632973457228e+03 3.088073755249206897e+03 3.115664058127918906e+03 3.146703054369202619e+03 3.181033577297914235e+03 3.218202389361649693e+03 3.257566995142238284e+03 3.298417593425413997e+03 3.340097648951979863e+03 3.382098172803522175e+03 3.424107406329701007e+03 3.466015250883892350e+03 3.507871342196509431e+03 3.549820426830232918e+03 3.592008975883535641e+03 3.634500301916853005e+03 3.677206961030161438e+03 3.719852725122198535e+03 3.761962259546107816e+03 3.802884358395619984e+03 3.841851748587406746e+03 3.878054423807267995e+03 3.910720009768880118e+03 3.939196532770138219e+03 3.963016668908087922e+03 3.981943455320047633e+03 3.996017957589450361e+03 4.005549500985114719e+03 4.011089940869384918e+03 4.013403596527678928e+03 4.013373766657393389e+03 4.011921058440133493e+03 4.009929048456896908e+03 4.008145006196420127e+03 4.007110576949752158e+03
1.500000508997830366e+03 1.990776133168643810e+03 1.995322849551469290e+03 2.004221152077643637e+03 2.017102634840395240e+03 2.033470152352274681e+03 2.052743270977705834e+03 2.074320101760899888e+03 2.097625442844975623e+03 2.122147190843509634e+03 2.147455784493264218e+03 2.173211590913081636e+03 2.199162859780420604e+03 2.225130691467922588e+03 2.250993239973417531e+03 2.276674597983012973e+03 2.302141738400428494e+03 2.327410715043953587e+03 2.352571252348505823e+03 2.377780442377017607e+03 2.403276920586768938e+03 2.429380573430868026e+03 2.456450030614462776e+03 2.484858852930584817e+03 2.514953281386361596e+03 2.546974252688882189e+03 2.581007476482467155e+03 2.616942697687022701e+03 2.654462898277516615e+03 2.693030650998780402e+03 2.731933257673802018e+03 2.770338372922928556e+03 2.807386780902872488e+03 2.842288551477111014e+03 2.874429897697242268e+03 2.903458366479570486e+03 2.929352568140344829e+03 2.952439130914075577e+03 2.973380063043815881e+03 2.993107767278112533e+03 3.012723801043459844e+03 3.033363872039975831e+03 3.056063120181884187e+03 3.081625801995845450e+03 3.110536356496807002e+03 3.142919188229917381e+03 3.178553917660623028e+03 3.216945504900104879e+03 3.257433897215330944e+03 3.299313467077655332e+03 3.341948898065852518e+03 3.384862310481331861e+03 3.427774070282836419e+03 3.470599678043285166e+03 3.513401291201469576e+03 3.556319230798794251e+03 3.599477714416945219e+03 3.642900476130869265e+03 3.686447184846629170e+03 3.729781893357186163e+03 3.772368237769441748e+03 3.813500909634390609e+03 3.852371580766365241e+03 3.888148416453725076e+03 3.920059706886672757e+03 3.947478715218943307e+03 3.969984373602429059e+03 3.987406906282334603e+03 3.999865803010653508e+03 4.007753510193368129e+03 4.011700947518812427e+03 4.012544735127406966e+03 4.011225332130655261e+03 4.008705595538792295e+03 4.005897418297879994e+03 4.003563467453343037e+03 4.002252691865274301e+03
1.500000508997830593e+03 2.001748298814144391e+03 2.006111557450111604e+03 2.014648152500433753e+03 2.026999700868482705e+03 2.042683994782310947e+03 2.061139255108153066e+03 2.081785144859524735e+03 2.104069702728540506e+03 2.127504852068745095e+03 2.151684063060058634e+03 2.176289906961230372e+03 2.201091170191634774e+03 2.225928485436746541e+03 2.250699135382973054e+03 2.275346953553227650e+03 2.299859328372723667e+03 2.324275420427458812e+03 2.348705315352285197e+03 2.373324273668703427e+03 2.398382754792710784e+03 2.424203403276856079e+03 2.451134045113487446e+03 2.479523239562176514e+03 2.509677487636396563e+03 2.541784906705226604e+03 2.575870694594214456e+03 2.611763160242972390e+03 2.649092161631209819e+03 2.687282295065506787e+03 2.725606498144686611e+03 2.763245823825207026e+03 2.799384173857756196e+03 2.833301281675497194e+03 2.864473012192735041e+03 2.892645709816983981e+03 2.917894706367545950e+03 2.940626313460939855e+03 2.961556417251982111e+03 2.981638414663877484e+03 3.001959365145255106e+03 3.023608154312542865e+03 3.047548428861377033e+03 3.074498893607631999e+03 3.104856923082473713e+03 3.138669622980061831e+03 3.175658294786662282e+03 3.215293724978188038e+03 3.256906908662544083e+03 3.299804459226176277e+03 3.343378768833018057e+03 3.387187384871138875e+03 3.430984698624007706e+03 3.474711731876815065e+03 3.518441796491084915e+03 3.562308598008652552e+03 3.606412097173210441e+03 3.650735150422970037e+03 3.695084297045244966e+03 3.739065105710764328e+03 3.782082925384162991e+03 3.823382570214717362e+03 3.862120135477041458e+03 3.897448257816866317e+03 3.928602583978755774e+03 3.954988073604764850e+03 3.976235610942524090e+03 3.992246350298797552e+03 4.003218971609837354e+03 4.009626189137026358e+03 4.012170992733216735e+03 4.011751193476280150e+03 4.009350382740570240e+03 4.005957610982844017e+03 4.002496573723675283e+03 3.999730797989288931e+03 3.998205654350739223e+03
1.500000508997830593e+03 2.010451214735900976e+03 2.014639296302094863e+03 2.022830627308697331e+03 2.034676600107407012e+03 2.049709240011605743e+03 2.067384403153358107e+03 2.087141733699148972e+03 2.108450505511749725e+03 2.130844423843793720e+03 2.153937802129619740e+03 2.177433750849776061e+03 2.201120761829166895e+03 2.224859266224262683e+03 2.248567154230966935e+03 2.272210474960430020e+03 2.295800183389114409e+03 2.319401303900988296e+03 2.343146208023106738e+03 2.367228802576017188e+03 2.391909906312804196e+03 2.417511449128377990e+03 2.444365796648858122e+03 2.472790821735628469e+03 2.503047749194134667e+03 2.535268098071376698e+03 2.569415103606440425e+03 2.605257404178284560e+03 2.642376794045428596e+03 2.680168153021386388e+03 2.717900427424815916e+03 2.754779340789516482e+03 2.790042260238848939e+03 2.823046389605159675e+03 2.853360990277325982e+03 2.880830033200445541e+03 2.905619121783525770e+03 2.928202997605214478e+03 2.949336760368884370e+03 2.969978537391313694e+03 2.991185079510109972e+03 3.013985295807757211e+03 3.039262410479473601e+03 3.067645898573291106e+03 3.099447895171088021e+03 3.134644872748109719e+03 3.172909909708762825e+03 3.213691425623989744e+03 3.256322968589645370e+03 3.300133070241861788e+03 3.344548803365591084e+03 3.389166973962634074e+03 3.433776763249011310e+03 3.478343188378828472e+03 3.522947844951225306e+03 3.567714269308990424e+03 3.612715079698818954e+03 3.657890232411267334e+03 3.702992432701385496e+03 3.747569705689280454e+03 3.790971684719123004e+03 3.832397313797283459e+03 3.870972274701903189e+03 3.905839492648456144e+03 3.936247939215149927e+03 3.961639754022339730e+03 3.981702412854565864e+03 3.996410439467360447e+03 4.006041332423950735e+03 4.011144293223012028e+03 4.012486792723942926e+03 4.011016452919455332e+03 4.007746211245938412e+03 4.003675854301327036e+03 3.999725187341351557e+03 3.996644984875617411e+03 3.994966896894039564e+03
1.500000508997830821e+03 2.016761258910433980e+03 2.020784269876600547e+03 2.028650224056323623e+03 2.040019659428280647e+03 2.054437674990041614e+03 2.071376330270925791e+03 2.090293423623849776e+03 2.110677472362854587e+03 2.132082056423771064e+03 2.154140874558154792e+03 2.176576941895421442e+03 2.199198917955107390e+03 2.221888709528764139e+03 2.244587630739187261e+03 2.267287523264519223e+03 2.290026811650106538e+03 2.312899370352377900e+03 2.336061676181617713e+03 2.359726159907305373e+03 2.384161635785245835e+03 2.409684785106942400e+03 2.436606820003066787e+03 2.465208320608721806e+03 2.495698974761759018e+03 2.528149394960989412e+03 2.562458960450242103e+03 2.598337930821239297e+03 2.635324328019820314e+03 2.672790381777165749e+03 2.710009604816330011e+03 2.746221170009913749e+03 2.780723092073525549e+03 2.812954185695016804e+03 2.842576939493406826e+03 2.869527996309596347e+03 2.894053473416951419e+03 2.916682986314710433e+03 2.938195166726156458e+03 2.959537065346769396e+03 2.981721354765449632e+03 3.005707345093792355e+03 3.032293594860067969e+03 3.062022126927913632e+03 3.095127423141085274e+03 3.131527513150004779e+03 3.170862176308701237e+03 3.212573078414175598e+03 3.256010391467541922e+03 3.300535578864942181e+03 3.345617625192304331e+03 3.390895737518858823e+03 3.436193342555549407e+03 3.481496301372705602e+03 3.526889925035698070e+03 3.572482466207029120e+03 3.618314802771193172e+03 3.664281024472273657e+03 3.710078635582696734e+03 3.755198583546950886e+03 3.798937059468512416e+03 3.840450840935044198e+03 3.878839999788147907e+03 3.913243093415266685e+03 3.942927689583353185e+03 3.967377657505378011e+03 3.986340679320958770e+03 3.999865870371285837e+03 4.008308143497762103e+03 4.012288639302288630e+03 4.012631374660432357e+03 4.010322466258683562e+03 4.006391044407698701e+03 4.001833219263286992e+03 3.997550497127876042e+03 3.994268605536202813e+03 3.992496372436116417e+03
1.500000508997830593e+03 2.020575649371784493e+03 2.024444994989807128e+03 2.032007981641958168e+03 2.042933526864125497e+03 2.056778537601471271e+03 2.073029826763696292e+03 2.091161679043117147e+03 2.110680260064223603e+03 2.131157771280594261e+03 2.152246784471994488e+03 2.173690699225687240e+03 2.195320036863985933e+03 2.217041063610898163e+03 2.238822339611527241e+03 2.260685747275077119e+03 2.282701328421586823e+03 2.304994527004882912e+03 2.327747113506193273e+03 2.351188846930148429e+03 2.375592836094925588e+03 2.401264525474492530e+03 2.428486856173853994e+03 2.457495225442491119e+03 2.488440433379820206e+03 2.521326962235442352e+03 2.555987657090235189e+03 2.592074932026382157e+03 2.629086408293455861e+03 2.666377571192673713e+03 2.703233525258693589e+03 2.738933730666075917e+03 2.772841703082562162e+03 2.804479414895818991e+03 2.833599740106304125e+03 2.860224560528433813e+03 2.884668697047066871e+03 2.907501881199529180e+03 2.929510407128813313e+03 2.951615404918202785e+03 2.974773895697380794e+03 2.999869309032028923e+03 3.027615493322222392e+03 3.058473546932978934e+03 3.092612823261904396e+03 3.129909761264606004e+03 3.169989786816723154e+03 3.212306549408605861e+03 3.256242966015332513e+03 3.301205449464094727e+03 3.346712202628455543e+03 3.392447205266757919e+03 3.438266274625683764e+03 3.484171353853601886e+03 3.530245197541819834e+03 3.576574075236178032e+03 3.623161328243598291e+03 3.669851155000171275e+03 3.716283707338869135e+03 3.761892722001281072e+03 3.805922826807498950e+03 3.847491966899292038e+03 3.885679011680876101e+03 3.919623028156985583e+03 3.948614783447541413e+03 3.972183545256848902e+03 3.990139836130452750e+03 4.002607486875131599e+03 4.010016520297885108e+03 4.013054896014715723e+03 4.012595169304616775e+03 4.009651054283897793e+03 4.005255746993102093e+03 4.000388746518284734e+03 3.995920572761095627e+03 3.992541292359413092e+03 3.990729126443034602e+03
