1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625227e+03 1.486000244140624773e+03 1.486000244140625000e+03 1.486667518446180566e+03 1.551436639539930866e+03 1.577178720582561709e+03 1.576021262357735395e+03 1.589564207718460693e+03 1.622612306676794105e+03 1.656330790412808483e+03 1.690049293800636860e+03 1.723767860484182165e+03 1.757486391239873001e+03 1.791204881727430575e+03 1.824923433521412335e+03 1.871120922851562682e+03 3.588836900679984410e+03 4.509073125482253090e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.509813478973765086e+03 4.142511551649300600e+03 3.047557583550345498e+03 3.196543639081789479e+03 3.395586931423611077e+03 3.532101063368056202e+03 3.615176436390818253e+03 3.676209695698303221e+03 3.732353718171297260e+03 3.787908658130787899e+03 3.843418051335841938e+03 3.898786276765046296e+03 3.954104143759645922e+03 4.008394401644482969e+03 4.043307631293402665e+03 4.028686378158758089e+03 3.963223696108216700e+03 3.882583085575809491e+03 3.853166043354552585e+03 3.886617545090663953e+03 3.964330513961227552e+03 4.041378554808063200e+03 4.099439605758102516e+03 4.154809368489583903e+03 4.201931145833333176e+03 4.167067529899691181e+03 4.155401516203703068e+03 4.181947810812113858e+03
1.486000244140625000e+03 1.486000244140625227e+03 1.486000244140624773e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140624545e+03 1.486000244140625000e+03 1.486668204752603970e+03 1.551493920898437409e+03 1.577197781032986086e+03 1.576019978841145530e+03 1.589542976888020803e+03 1.622575629340277828e+03 1.656281060112847172e+03 1.689986490885416742e+03 1.723692043728298586e+03 1.757397596571180657e+03 1.791103027343750000e+03 1.824808761935763641e+03 1.916202284071182703e+03 4.019120865885426610e+03 4.509875726996528101e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.509999999999999091e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.509999999999999091e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.509999999999999091e+03 4.509999999999999091e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.509999999999999091e+03 4.509992404513889596e+03 4.321717892795136322e+03 2.980566292317706029e+03 2.966687537977428747e+03 3.150682199435761504e+03 3.375290771484373181e+03 3.556432291666665606e+03 3.665417681206597535e+03 3.734501529947917334e+03 3.792410519748264051e+03 3.848646050347222626e+03 3.904790055338542061e+03 3.960694216579860949e+03 4.012741856553820071e+03 4.040454687499999636e+03 4.019460557725694343e+03 3.948919108072916060e+03 3.874320686848957394e+03 3.855488682725695071e+03 3.897885460069444434e+03 3.977896809895834394e+03 4.052324723307292061e+03 4.107827539062500364e+03 4.163555859375000182e+03 4.205038964843749454e+03 4.166144314236110404e+03 4.157402571614582484e+03 4.183862456597222263e+03
1.486000244140625000e+03 1.486000244140625227e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625227e+03 1.486668646918402828e+03 1.551537175564236350e+03 1.577198457694348235e+03 1.575991987304687655e+03 1.588100919053819553e+03 1.620868239776234532e+03 1.654560154320987976e+03 1.688252025462963047e+03 1.721943896604938345e+03 1.755635811149691563e+03 1.789327682291666633e+03 1.823553843737943680e+03 2.370853990041484394e+03 4.411856171875002474e+03 4.509999146894290789e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.368686321855708229e+03 3.020389726924187926e+03 2.877942832513502708e+03 2.956073745298032463e+03 3.117965879991319071e+03 3.348892036675347754e+03 3.567077831187307311e+03 3.712974462167246656e+03 3.796132918716243239e+03 3.855552926070602552e+03 3.912536860894098027e+03 3.968730115499614385e+03 4.017224777319637724e+03 4.034589734157986186e+03 4.003467905454282118e+03 3.931618348283177966e+03 3.866706181640624891e+03 3.860608526716821871e+03 3.912468856698496438e+03 3.992876754195602643e+03 4.063307971764082140e+03 4.117187138310185219e+03 4.171992039930556530e+03 4.205675850694444307e+03 4.165032724488812164e+03 4.159412538339121056e+03 4.185739447096836557e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625227e+03 1.486000244140625000e+03 1.486000244140625227e+03 1.486668929036458167e+03 1.551561048719618384e+03 1.577201984772859078e+03 1.575967728527681629e+03 1.587392388057002336e+03 1.620055290678048095e+03 1.653757063380111958e+03 1.687458771882233805e+03 1.721160595461998582e+03 1.754862263997395985e+03 1.788564090711805875e+03 1.824314696723090492e+03 2.950282445384836137e+03 4.501101162471064526e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.509999921633872873e+03 4.410889096016587246e+03 3.064325420645250688e+03 2.866740817177855206e+03 2.900336720437885560e+03 2.969527544487846626e+03 3.104678323447144066e+03 3.321645009886186472e+03 3.582422400896990439e+03 3.776124739945023521e+03 3.863015707585841938e+03 3.922623801359954541e+03 3.978223012273341283e+03 4.020911218532986368e+03 4.026861588541666606e+03 3.984837814067322142e+03 3.914616226490161353e+03 3.864144196686921532e+03 3.871265784987462666e+03 3.931844867139275721e+03 4.008316520182292606e+03 4.073394194275655991e+03 4.127639772858796277e+03 4.180270839843750764e+03 4.206098350935571034e+03 4.164287978636188200e+03 4.161517394386574779e+03 4.187334198977624510e+03
1.486000244140625227e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625227e+03 1.486668815104166697e+03 1.551554532877604515e+03 1.577242978696470118e+03 1.575975817780671377e+03 1.587354874131944598e+03 1.619940963541666861e+03 1.653563276548032491e+03 1.687185622829861359e+03 1.720807966399016095e+03 1.754430203450521049e+03 1.788052534179687427e+03 1.821956021954571952e+03 2.509950177228010489e+03 4.478930733506944307e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.509903143084490694e+03 4.243719784432862980e+03 2.981849254557288987e+03 2.866671819299768686e+03 2.897516941550926276e+03 2.941142919921875546e+03 3.003620260054977280e+03 3.112976284360532645e+03 3.336990367838542625e+03 3.656753347800924985e+03 3.852664597800926458e+03 3.934270090060764232e+03 3.988394853515625528e+03 4.021150299840856860e+03 4.012938108723958067e+03 3.962478036385994983e+03 3.898819384042244565e+03 3.869572953559028065e+03 3.893867209924769668e+03 3.957840023509838829e+03 4.027822970920140506e+03 4.087856630859375400e+03 4.138968858506945253e+03 4.184432532552084012e+03 4.199122570891203395e+03 4.160605797887732479e+03 4.154332269965277192e+03 4.172293645833333358e+03
1.486000244140625000e+03 1.486000244140625227e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625227e+03 1.486000244140625000e+03 1.486000244140625227e+03 1.486665730312017786e+03 1.551348249240451651e+03 1.577163186005015405e+03 1.575950221052758479e+03 1.587354991319444707e+03 1.619929245334201369e+03 1.653539330632715973e+03 1.687149428530092791e+03 1.720759482542438491e+03 1.754369553795331967e+03 1.787979651692708785e+03 1.821600374348958439e+03 2.030449896918397371e+03 4.096917992621511985e+03 4.509081761670524429e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000001819e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.508444458912037589e+03 3.891468512008090329e+03 2.922841824001734949e+03 2.868809202353395449e+03 2.902255347583912226e+03 2.945089594184027646e+03 2.994483185522763506e+03 3.052707881341628763e+03 3.161855975115740875e+03 3.423891735387728659e+03 3.751676453390238294e+03 3.930881758174189599e+03 3.996294164496528538e+03 4.015255406298225807e+03 3.991435717230902355e+03 3.936754938874420986e+03 3.886561099778163225e+03 3.880446639178241639e+03 3.922098739149307676e+03 3.986504638551313747e+03 4.049721090133103189e+03 4.100899861593365131e+03 4.137897258391203650e+03 4.164924388020832339e+03 4.163154172212576668e+03 4.121173881172839174e+03 4.101697449363424312e+03 4.096276616271217790e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625227e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486661569251543369e+03 1.550905718315972535e+03 1.576959795163001672e+03 1.575974822470582467e+03 1.588422404875578877e+03 1.621060665328414416e+03 1.654545137080439645e+03 1.688029608832465328e+03 1.721513958514178512e+03 1.754998427854938654e+03 1.788482826063368520e+03 1.821967264961902174e+03 1.857755677023051703e+03 2.511289435040499939e+03 4.336950707706399953e+03 4.509941807725695071e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000909e+03 4.510000000000000909e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.506977068865740875e+03 3.732782878809792237e+03 2.901353029152198360e+03 2.872919037543403192e+03 2.908698048683449542e+03 2.953409640842014596e+03 3.003693590856482388e+03 3.055763215543017850e+03 3.116061351634838957e+03 3.241344246720678711e+03 3.524588418089312199e+03 3.841171706814235677e+03 3.985441024064429257e+03 3.999992010874806965e+03 3.963045393880207939e+03 3.911263617621527374e+03 3.882176290027006871e+03 3.900812622974538499e+03 3.953136205150464320e+03 4.013681065538195071e+03 4.063599139178241785e+03 4.088076071204667642e+03 4.082156736472799821e+03 4.068570111762151100e+03 4.045818097752698577e+03 4.003492546175731604e+03 3.981300088614003016e+03 3.955102980324072632e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625227e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486658587962963111e+03 1.550611336263021030e+03 1.576665589735243202e+03 1.575971757631655237e+03 1.589409472656250273e+03 1.622165629159433138e+03 1.655587053132234132e+03 1.689008582899305566e+03 1.722430036711516323e+03 1.755851529767071952e+03 1.789273066406250109e+03 1.822694528175636606e+03 1.856271701388889142e+03 2.040293511284728993e+03 4.197611749855337621e+03 4.509925757378472554e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.505315585214120802e+03 3.631162220052072371e+03 2.867475096571179620e+03 2.875712963686342846e+03 2.916317360749421823e+03 2.963343212890626091e+03 3.015729574291088738e+03 3.069349431061922587e+03 3.123531612413195944e+03 3.188126900318287881e+03 3.325240576171874181e+03 3.611473069661455156e+03 3.885311726345484203e+03 3.955454826388887341e+03 3.926651481119790787e+03 3.890146958188657209e+03 3.888235435474537553e+03 3.926663956163195508e+03 3.979538660300927404e+03 4.021924815176505035e+03 4.029456315104165242e+03 3.984195784143514629e+03 3.912611060112843006e+03 3.861930843098954028e+03 3.844024663266779498e+03 3.839873549623840063e+03 3.856717506510415660e+03 3.859721314380786680e+03
1.486000244140625000e+03 1.486000244140625455e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625227e+03 1.486718383728780964e+03 1.551300976562500182e+03 1.576512547019675822e+03 1.576014356975791088e+03 1.590447001953124982e+03 1.623196291051794105e+03 1.656495141300154501e+03 1.689793944408275820e+03 1.723092724971065081e+03 1.756391613016010979e+03 1.789690355902778037e+03 1.822989129050926294e+03 1.858111039978781264e+03 2.798767139033583135e+03 4.481145143711421952e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.509416447241512287e+03 4.507506039496528501e+03 4.509998389033565218e+03 4.510000000000000000e+03 4.509999933449073978e+03 4.451510425106092953e+03 3.154780258728768786e+03 2.806546990017360713e+03 2.876137360146605261e+03 2.924652924141590120e+03 2.974307812500000637e+03 3.029007849271798932e+03 3.084784164858218446e+03 3.140484033926505617e+03 3.195409039713542370e+03 3.256982545452353861e+03 3.385647752097800094e+03 3.626866694034526972e+03 3.787528236521024155e+03 3.838950835503470898e+03 3.860678698278356023e+03 3.892278706476659409e+03 3.935240906032987368e+03 3.961218080512152483e+03 3.932464262152775973e+03 3.830203361906824284e+03 3.686078538290889355e+03 3.639510256799765557e+03 3.632911430121525882e+03 3.669927898341048149e+03 3.740547979359567307e+03 3.816839820963542479e+03 3.869851152826004181e+03
1.486000244140625227e+03 1.486000244140625000e+03 1.486000244140625227e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140624773e+03 1.486000244140625000e+03 1.487176708140432311e+03 1.557141437174479279e+03 1.576513260452835993e+03 1.576184802336516441e+03 1.593663225368923804e+03 1.626548813355999528e+03 1.659697268699363576e+03 1.692845852322048813e+03 1.725994313874421323e+03 1.759142784589602797e+03 1.792291255967882307e+03 1.825439839590567317e+03 1.895162969292535536e+03 3.820000703848389094e+03 4.509027704234182238e+03 4.510000000000000909e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.509562159529321434e+03 4.344516942756551543e+03 4.342621367187503893e+03 4.509947837577160499e+03 4.510000000000000000e+03 4.509945165653934964e+03 4.240333402054393446e+03 2.768046591796871780e+03 2.752289292896412462e+03 2.877197768856095990e+03 2.933398669584298204e+03 2.985802387152778010e+03 3.042916704282408318e+03 3.100951360315394595e+03 3.158565561342593810e+03 3.212713914809992730e+03 3.255154703776041970e+03 3.288554358000578304e+03 3.363236783010223917e+03 3.470393103660300312e+03 3.594519663628471790e+03 3.727682985508294223e+03 3.803285885537229206e+03 3.817576455078123672e+03 3.752376232759449067e+03 3.581966712721833119e+03 3.370613492838538605e+03 3.224865385802466335e+03 3.376668796055169878e+03 3.495046483289931530e+03 3.600859885464893068e+03 3.736144190055942090e+03 3.840754822048611459e+03 3.895890623191551185e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140624773e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.487193175998263769e+03 1.557143393554687464e+03 1.576534141710069434e+03 1.576381676974826405e+03 1.595876689453124982e+03 1.628712911241319489e+03 1.661698968641493138e+03 1.694685148111979061e+03 1.727671196289062664e+03 1.760657360568576451e+03 1.793643417968749873e+03 1.826629597439236250e+03 1.874586395941839783e+03 3.051981891276022452e+03 4.489681903211805547e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.509939368489583103e+03 4.429072139756938668e+03 3.360938302951375590e+03 4.394015957031256221e+03 4.509999079861110658e+03 4.510000000000000000e+03 4.509823580729166679e+03 4.102687603081592897e+03 2.652563828124998054e+03 2.730455013020834031e+03 2.881280116102430839e+03 2.942034089626736204e+03 2.997360595703125455e+03 3.057078618706597808e+03 3.117395737847222790e+03 3.176514348958334267e+03 3.228843968098958612e+03 3.261806998697917152e+03 3.264172926432291206e+03 3.247769020182290660e+03 3.246677641059025973e+03 3.309416425781248108e+03 3.446857758246525009e+03 3.531336381293398517e+03 3.504466123046870052e+03 3.337828501519089514e+03 3.102519101562494143e+03 2.936627555338537150e+03 2.909149429253469862e+03 3.247637205946181894e+03 3.452764189453126164e+03 3.599860209418403883e+03 3.761718158637153465e+03 3.863165846354167570e+03 3.906010235460069453e+03
1.486000244140625000e+03 1.486000244140625227e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.487181138478973935e+03 1.556579313151042015e+03 1.576391080126350516e+03 1.576392930772569343e+03 1.596088276728877418e+03 1.628913872311439263e+03 1.661878841447241712e+03 1.694843944408275547e+03 1.727808885513117730e+03 1.760773911012249300e+03 1.793738880750868020e+03 1.826703931869695225e+03 1.859987716109664689e+03 2.096755291521991239e+03 4.216362527729554131e+03 4.509978509596837284e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000001819e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.495287633825231751e+03 3.504499066840260639e+03 3.236870876736123137e+03 4.481596777343752365e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.509976772280093428e+03 4.252995056905861929e+03 2.681961021291472207e+03 2.732118972439237950e+03 2.885635259934414080e+03 2.946172167365934001e+03 3.006856065538194798e+03 3.071105232445988349e+03 3.133801110387732479e+03 3.193624954788773721e+03 3.241829115427276975e+03 3.263615370008681111e+03 3.250397963686342337e+03 3.213135287663965755e+03 3.181983911434220317e+03 3.194181803385416970e+03 3.261729980468750000e+03 3.317398726851851279e+03 3.275659848813656026e+03 3.061970900848762085e+03 2.845564683400847116e+03 2.764220648871527374e+03 2.824730083550348354e+03 3.233192922333143088e+03 3.453855598958335577e+03 3.616417340615356807e+03 3.780996129918982206e+03 3.873365545428241603e+03 3.909886353443287589e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625227e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140624773e+03 1.486000244140625000e+03 1.487170487497588510e+03 1.555985681966146331e+03 1.576129634753568553e+03 1.576423586094232405e+03 1.596159341362847272e+03 1.628907576437114358e+03 1.661792433388792688e+03 1.694677180085358941e+03 1.727561995502990158e+03 1.760446784698109695e+03 1.793331649848090592e+03 1.826216447301794233e+03 1.859856331380208530e+03 2.591144249855337875e+03 4.444148323929402977e+03 4.509994515335648430e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.509423879967205721e+03 4.235767609230308153e+03 2.896618470654892917e+03 3.725985942925366999e+03 4.507512734375000946e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.509998782552082957e+03 4.305923036024301837e+03 2.721113272328315816e+03 2.738752273582177168e+03 2.881477244767554112e+03 2.928921410590277446e+03 3.005723947482639687e+03 3.083932159649885307e+03 3.149785578583141614e+03 3.209227301793982406e+03 3.250951320047261106e+03 3.259944396219136252e+03 3.234351000072337229e+03 3.194127128665123109e+03 3.170233560715662861e+03 3.186650085720486913e+03 3.235804452401620892e+03 3.278327888093172078e+03 3.228527177734373709e+03 2.991235862389078648e+03 2.782579635054976279e+03 2.732573233145254562e+03 2.827931041546105007e+03 3.252787855058837067e+03 3.464357983940974464e+03 3.636176937451776666e+03 3.798867079595872383e+03 3.881523712745949524e+03 3.912946511501736495e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.487170074146412162e+03 1.555731565755208521e+03 1.575936726888020985e+03 1.576951745695891077e+03 1.599042746853298695e+03 1.631727090205439936e+03 1.664481325412326441e+03 1.697235511610242838e+03 1.729989763093171405e+03 1.762743940972222163e+03 1.795498198242187300e+03 1.828252354419849553e+03 1.862116138599537180e+03 2.753336474609380730e+03 4.494650555555555911e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.461046581307868109e+03 3.119405108506929992e+03 2.835144436848961050e+03 4.247835337094918032e+03 4.509925013020833831e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.509997782118056421e+03 4.317169889322914969e+03 2.738145711443863092e+03 2.741793346354167625e+03 2.862679309534143613e+03 2.877207369791666679e+03 2.984768473307291970e+03 3.093746078197339102e+03 3.164606153067130435e+03 3.222577319878472736e+03 3.256194050564236477e+03 3.252366404441550912e+03 3.217626331380208285e+03 3.180507875434027483e+03 3.170021157407407372e+03 3.201223089192708812e+03 3.254654054542824724e+03 3.294542388961227061e+03 3.238085546874998727e+03 2.990176154875575776e+03 2.779409102647569398e+03 2.733801741536458394e+03 2.847527747034145250e+03 3.275709822771993004e+03 3.475715979817710377e+03 3.655802279369214375e+03 3.815746238425926549e+03 3.888883840060764214e+03 3.915704105902777883e+03
1.486000244140625000e+03 1.486000244140625227e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625227e+03 1.487724911988811982e+03 1.559348663194444725e+03 1.575846547972125791e+03 1.578695948290413071e+03 1.604669314236111404e+03 1.637124095896026574e+03 1.669596675467785872e+03 1.702069185836227007e+03 1.734541786205150629e+03 1.767014328643422232e+03 1.799486904839409817e+03 1.831959511357060364e+03 1.865193098656925258e+03 2.366460296947338520e+03 4.455380915798611568e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.509770351321372800e+03 4.180498831862446423e+03 2.759171377314811252e+03 2.974857186294376334e+03 4.438353328751933986e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.509997139033564963e+03 4.333109290605705610e+03 2.724584679422257068e+03 2.739242065248843119e+03 2.841887275511187909e+03 2.821083743610146030e+03 2.954926969401042243e+03 3.099890828028550004e+03 3.177141415412809692e+03 3.232965720124422660e+03 3.258286593605324470e+03 3.243390540002893431e+03 3.203127734736689490e+03 3.172314250096450451e+03 3.175529020423418388e+03 3.218910499131945471e+03 3.275685716266397321e+03 3.312900805242091337e+03 3.248401602647568325e+03 2.993157285035683799e+03 2.783441557677469063e+03 2.738959022352431020e+03 2.870661777946568236e+03 3.298496042992865114e+03 3.488385111762155248e+03 3.672797758246529611e+03 3.827614181254823052e+03 3.893686136067708958e+03 3.917747066213348717e+03
1.486000244140625227e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.488034319721740076e+03 1.561443821614583612e+03 1.575821194721739857e+03 1.581299242621527810e+03 1.610321820023148348e+03 1.642554999336902029e+03 1.674790040569541134e+03 1.707025188078703422e+03 1.739260103081597208e+03 1.771495246853298795e+03 1.803730293511284799e+03 1.835965508596161499e+03 1.869469475188078604e+03 2.351482767650470123e+03 4.450886613859955105e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.500291117139274320e+03 3.368413533709475814e+03 2.705786672453704341e+03 3.412529616729377267e+03 4.498418240017362223e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.509698948206018940e+03 4.071698409167622231e+03 2.610765746648338791e+03 2.731575687572338666e+03 2.832732505184220372e+03 2.790543839699073942e+03 2.930912489149307021e+03 3.102430137201004072e+03 3.186286706090857024e+03 3.240033287037037098e+03 3.258530294053819489e+03 3.235702991777584884e+03 3.193135284288193816e+03 3.169201847873264342e+03 3.184161456283757616e+03 3.236184429253472445e+03 3.294152865788966665e+03 3.327442342544367420e+03 3.251318973885993728e+03 2.987382352671679200e+03 2.784011138237847263e+03 2.743215972222222263e+03 2.895480752073690383e+03 3.319801334635418698e+03 3.501086133897571926e+03 3.687428114872686820e+03 3.836190227744020831e+03 3.896919904875579505e+03 3.919312748119213211e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140624773e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.488037255859374909e+03 1.561522111002604106e+03 1.575821944625289234e+03 1.582469872142650502e+03 1.612191162109375000e+03 1.644294469762731296e+03 1.676398319950809991e+03 1.708502251519097399e+03 1.740606142397280109e+03 1.772710026041666879e+03 1.804813924153645985e+03 1.836917996780960493e+03 1.871631908275463047e+03 2.668402978515642644e+03 4.486248462818288317e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.509915690104166060e+03 4.298589601417811537e+03 2.783384620949063901e+03 2.750056119791670426e+03 4.139001931423630595e+03 4.509710865162037408e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.509326302083333758e+03 3.890969156901033330e+03 2.535635091145832121e+03 2.724304600694445071e+03 2.831770759186921168e+03 2.777663051576967518e+03 2.911590413411459394e+03 3.100998515263311674e+03 3.191456022135417697e+03 3.243949772135417334e+03 3.258305588107638869e+03 3.231261818214698906e+03 3.188656472439236040e+03 3.170334651692708121e+03 3.193921424696181020e+03 3.251427197265625182e+03 3.309507468894676549e+03 3.338404199218750364e+03 3.249580604383678747e+03 2.977365934244789059e+03 2.782415071614582757e+03 2.746774793836806111e+03 2.921703682002317237e+03 3.338886297381367513e+03 3.513014501953127365e+03 3.700459727647571526e+03 3.843320647063078468e+03 3.899540332031250273e+03 3.920640898075810583e+03
